"","value"
"1",99.0322580645161
"2",59
"3",47.0967741935484
"4",46.6666666666667
"5",261.612903225806
"6",890.322580645161
"7",933.333333333333
"8",716.129032258065
"9",493.333333333333
"10",309.032258064516
"11",225.161290322581
"12",172.142857142857
"13",128.387096774194
"14",80.6666666666667
"15",63.2258064516129
"16",65.6666666666667
"17",213.870967741935
"18",774.193548387097
"19",860
"20",567.741935483871
"21",304.333333333333
"22",209.032258064516
"23",144.516129032258
"24",92.5
"25",62.9032258064516
"26",52.3333333333333
"27",48.3870967741936
"28",76
"29",269.677419354839
"30",761.290322580645
"31",910
"32",687.096774193548
"33",430
"34",268.064516129032
"35",189.032258064516
"36",160
"37",106.774193548387
"38",65.3333333333333
"39",48.0645161290323
"40",120.333333333333
"41",198.387096774194
"42",612.903225806452
"43",726.666666666667
"44",490.322580645161
"45",265.333333333333
"46",177.096774193548
"47",115.806451612903
"48",73.2142857142857
"49",57.4193548387097
"50",44.6666666666667
"51",40.3225806451613
"52",83.3333333333333
"53",264.516129032258
"54",932.258064516129
"55",1020
"56",696.774193548387
"57",370
"58",250.967741935484
"59",190.967741935484
"60",145.714285714286
"61",91.6129032258064
"62",66.6666666666667
"63",55.1612903225806
"64",60.3333333333333
"65",207.096774193548
"66",800
"67",903.333333333333
"68",664.516129032258
"69",383.333333333333
"70",244.516129032258
"71",182.903225806452
"72",160.357142857143
"73",124.516129032258
"74",81.6666666666667
"75",62.5806451612903
"76",76.6666666666667
"77",268.387096774194
"78",761.290322580645
"79",956.666666666667
"80",583.870967741935
"81",327.333333333333
"82",218.064516129032
"83",158.387096774194
"84",109.285714285714
"85",81.6129032258064
"86",66.3333333333333
"87",62.5806451612903
"88",84
"89",228.064516129032
"90",509.677419354839
"91",556.666666666667
"92",406.451612903226
"93",246.333333333333
"94",157.096774193548
"95",118.709677419355
"96",81.7857142857143
"97",58.7096774193548
"98",47
"99",40.3225806451613
"100",44
"101",184.516129032258
"102",712.903225806452
"103",1066.66666666667
"104",883.870967741935
"105",480
"106",325.806451612903
"107",248.387096774194
"108",207.5
"109",184.516129032258
"110",159.666666666667
"111",146.774193548387
"112",172
"113",341.935483870968
"114",822.58064516129
"115",923.333333333333
"116",625.806451612903
"117",376.666666666667
"118",277.41935483871
"119",226.774193548387
"120",202.857142857143
"121",157.096774193548
"122",115
"123",92.258064516129
"124",98.6666666666667
"125",306.451612903226
"126",725.806451612903
"127",776.666666666667
"128",541.935483870968
"129",282
"130",204.838709677419
"131",154.193548387097
"132",114.285714285714
"133",85.8064516129032
"134",65.3333333333333
"135",59.6774193548387
"136",66
"137",160
"138",580.645161290323
"139",876.666666666667
"140",567.741935483871
"141",322.333333333333
"142",210.967741935484
"143",158.064516129032
"144",116.071428571429
"145",76.4516129032258
"146",56.6666666666667
"147",47.741935483871
"148",46.3333333333333
"149",131.612903225806
"150",587.096774193548
"151",753.333333333333
"152",500
"153",366.666666666667
"154",223.225806451613
"155",161.935483870968
"156",131.785714285714
"157",108.387096774194
"158",75
"159",57.741935483871
"160",61.3333333333333
"161",234.193548387097
"162",783.870967741935
"163",883.333333333333
"164",561.290322580645
"165",333
"166",235.806451612903
"167",180
"168",157.142857142857
"169",124.838709677419
"170",89
"171",73.5483870967742
"172",76
"173",153.225806451613
"174",574.193548387097
"175",706.666666666667
"176",548.387096774194
"177",356.666666666667
"178",223.870967741935
"179",167.096774193548
"180",126.785714285714
"181",81.9354838709677
"182",60.6666666666667
"183",48.3870967741936
"184",49.3333333333333
"185",264.516129032258
"186",800
"187",766.666666666667
"188",509.677419354839
"189",273.666666666667
"190",183.870967741935
"191",129.677419354839
"192",88.2142857142857
"193",70.3225806451613
"194",60
"195",57.741935483871
"196",66.6666666666667
"197",163.548387096774
"198",651.612903225806
"199",843.333333333333
"200",509.677419354839
"201",283.666666666667
"202",222.903225806452
"203",160.645161290323
"204",115
"205",78.7096774193548
"206",58.3333333333333
"207",60.3225806451613
"208",83.6666666666667
"209",264.838709677419
"210",925.806451612903
"211",976.666666666667
"212",587.096774193548
"213",333.333333333333
"214",233.225806451613
"215",178.387096774194
"216",120.714285714286
"217",81.9354838709677
"218",65.3333333333333
"219",57.0967741935484
"220",61.3333333333333
"221",136.451612903226
"222",574.193548387097
"223",630
"224",377.41935483871
"225",196
"226",140.322580645161
"227",98.0645161290323
"228",67.1428571428571
"229",53.5483870967742
"230",45.3333333333333
"231",41.2903225806452
"232",44.6666666666667
"233",161.935483870968
"234",719.354838709677
"235",863.333333333333
"236",567.741935483871
"237",287.666666666667
"238",185.161290322581
"239",141.612903225806
"240",91.4285714285714
"241",63.2258064516129
"242",47.6666666666667
"243",40.9677419354839
"244",53.3333333333333
"245",189.354838709677
"246",832.258064516129
"247",913.333333333333
"248",690.322580645161
"249",410
"250",253.548387096774
"251",182.903225806452
"252",121.428571428571
"253",75.1612903225806
"254",57
"255",52.258064516129
"256",104
"257",184.193548387097
"258",703.225806451613
"259",853.333333333333
"260",635.483870967742
"261",410
"262",243.870967741935
"263",167.741935483871
"264",120.357142857143
"265",74.5161290322581
"266",53
"267",43.2258064516129
"268",46
"269",181.935483870968
"270",767.741935483871
"271",1053.33333333333
"272",764.516129032258
"273",413.333333333333
"274",269.677419354839
"275",214.838709677419
"276",185.714285714286
"277",162.58064516129
"278",145.666666666667
"279",86.4516129032258
"280",70.3333333333333
"281",159.032258064516
"282",722.58064516129
"283",793.333333333333
"284",641.935483870968
"285",360
"286",227.41935483871
"287",173.870967741935
"288",125.357142857143
"289",79.3548387096774
"290",61.6666666666667
"291",59.6774193548387
"292",71.6666666666667
"293",246.774193548387
"294",841.935483870968
"295",956.666666666667
"296",780.645161290323
"297",413.333333333333
"298",281.290322580645
"299",218.709677419355
"300",180.357142857143
"301",151.935483870968
"302",113.666666666667
"303",90.9677419354839
"304",86.6666666666667
"305",250
"306",938.709677419355
"307",903.333333333333
"308",564.516129032258
"309",353.333333333333
"310",272.903225806452
"311",207.096774193548
"312",172.5
"313",121.612903225806
"314",89
"315",76.7741935483871
"316",77.3333333333333
"317",229.032258064516
"318",706.451612903226
"319",930
"320",606.451612903226
"321",43.3333333333333
"322",354.838709677419
"323",225.806451612903
"324",174.642857142857
"325",130.322580645161
"326",92
"327",78.0645161290323
"328",90
"329",185.806451612903
"330",612.903225806452
"331",786.666666666667
"332",529.032258064516
"333",275
"334",188.064516129032
"335",150
"336",117.5
"337",78.3870967741936
"338",60
"339",51.2903225806452
"340",50.6666666666667
"341",129.032258064516
"342",783.870967741935
"343",900
"344",648.387096774194
"345",376.666666666667
"346",262.58064516129
"347",194.838709677419
"348",166.071428571429
"349",139.354838709677
"350",99.6666666666667
"351",71.6129032258064
"352",70
"353",155.161290322581
"354",477.41935483871
"355",563.333333333333
"356",332.258064516129
"357",165.666666666667
"358",108.387096774194
"359",69.0322580645161
"360",52.5
"361",40.3225806451613
"362",34
"363",34.1935483870968
"364",47
"365",124.516129032258
"366",716.129032258065
"367",716.666666666667
"368",509.677419354839
"369",240.666666666667
"370",162.58064516129
"371",120.967741935484
"372",83.9285714285714
"373",62.258064516129
"374",48.3333333333333
"375",48.7096774193548
"376",54
"377",171.612903225806
"378",664.516129032258
